"CIVICNUMBER","UNIT","STREETNAME","POSTALCODE","MUNICIPALITY","LATITUDE","LONGITUDE","geometry.x","geometry.y"
17,,"Copernicus Drive","P6A 6H1","SSM",46.51065433,-84.25803841,710350.6500000004,5154440.27
19,,"Copernicus Drive","P6A 6H1","SSM",46.51069602,-84.25800555,710353.0099999998,5154444.99
21,,"Copernicus Drive","P6A 6H1","SSM",46.51074811,-84.25796708,710355.7599999998,5154450.880000001
25,,"Copernicus Drive","P6A 6H1","SSM",46.51091597,-84.25782489,710366.0199999996,5154469.91
27,,"Copernicus Drive","P6A 6H1","SSM",46.51096915,-84.25780188,710367.5800000001,5154475.880000001
29,,"Copernicus Drive","P6A 6H1","SSM",46.51101457,-84.25777065,710369.8000000007,5154481.01
31,,"Copernicus Drive","P6A 6H1","SSM",46.51105783,-84.25772076,710373.4600000009,5154485.949999999
33,,"Copernicus Drive","P6A 6H1","SSM",46.51111042,-84.25768044,710376.3499999996,5154491.9
37,,"Copernicus Drive","P6A 6H1","SSM",46.51128292,-84.25755926,710384.9800000004,5154511.390000001
39,,"Copernicus Drive","P6A 6H1","SSM",46.51133494,-84.25753278,710386.8100000005,5154517.24
41,,"Copernicus Drive","P6A 6H1","SSM",46.51138047,-84.25751003,710388.3800000008,5154522.359999999
43,,"Copernicus Drive","P6A 6H1","SSM",46.51143499,-84.25746804,710391.3900000006,5154528.529999999
45,,"Copernicus Drive","P6A 6H1","SSM",46.51148094,-84.25742128,710394.8000000007,5154533.76
47,,"Copernicus Drive","P6A 6H1","SSM",46.51152952,-84.25738298,710397.5500000007,5154539.26
51,,"Copernicus Drive","P6A 6H1","SSM",46.51170519,-84.25726594,710405.8499999996,5154559.09
53,,"Copernicus Drive","P6A 6H1","SSM",46.51175493,-84.25723098,710408.3399999999,5154564.710000001
55,,"Copernicus Drive","P6A 6H1","SSM",46.51179592,-84.25717273,710412.6500000004,5154569.42
57,,"Copernicus Drive","P6A 6H1","SSM",46.51184926,-84.25713758,710415.1400000006,5154575.4399999995
59,,"Copernicus Drive","P6A 6H1","SSM",46.51190376,-84.25710238,710417.6300000008,5154581.59
61,,"Copernicus Drive","P6A 6H1","SSM",46.51195247,-84.25706929,710419.9800000004,5154587.09
63,,"Copernicus Drive","P6A 6H1","SSM",46.51201214,-84.2570543,710420.9000000004,5154593.76
65,,"Copernicus Drive","P6A 6H1","SSM",46.51205604,-84.25701963,710423.3900000006,5154598.73
67,,"Copernicus Drive","P6A 6H1","SSM",46.51209769,-84.2569852,710425.8699999992,5154603.449999999
142,,"South Market Street","P6A 6E7","SSM",46.51732762,-84.27127695,709309.4499999993,5155146.539999999
144,,"South Market Street","P6A 6E7","SSM",46.51732944,-84.27135313,709303.5999999996,5155146.539999999
146,,"South Market Street","P6A 6E7","SSM",46.51733271,-84.27143354,709297.4199999999,5155146.6899999995
148,,"South Market Street","P6A 6E7","SSM",46.51733155,-84.27150165,709292.1999999993,5155146.380000001
150,,"South Market Street","P6A 6E7","SSM",46.51732953,-84.27159836,709284.7899999991,5155145.9
152,,"South Market Street","P6A 6E7","SSM",46.51732736,-84.27168464,709278.1799999997,5155145.43
154,,"South Market Street","P6A 6E7","SSM",46.51733067,-84.27177417,709271.3000000007,5155145.5600000005
160,,"South Market Street","P6A 6E7","SSM",46.51733428,-84.27209862,709246.4000000004,5155145.1
162,,"South Market Street","P6A 6E7","SSM",46.51733593,-84.27217194,709240.7699999996,5155145.09
164,,"South Market Street","P6A 6E7","SSM",46.51733792,-84.27225906,709234.0800000001,5155145.08
166,,"South Market Street","P6A 6E7","SSM",46.51733854,-84.27233764,709228.0500000007,5155144.9399999995
168,,"South Market Street","P6A 6E7","SSM",46.51733482,-84.27241944,709221.7899999991,5155144.3100000005
170,,"South Market Street","P6A 6E7","SSM",46.51733505,-84.27248957,709216.4100000001,5155144.15
172,,"South Market Street","P6A 6E7","SSM",46.51733514,-84.27257626,709209.7599999998,5155143.93
31,"A","Albion Street","P6B 5C9","SSM",46.52294873,-84.31159894,706192.8900000006,5155666.050000001
33,"A","Albion Street","P6B 5C9","SSM",46.52299379,-84.31160115,706192.5500000007,5155671.050000001
35,"A","Albion Street","P6B 5C9","SSM",46.52304219,-84.31159277,706193.0099999998,5155677.4
37,"A","Albion Street","P6B 5C9","SSM",46.5230758,-84.31158693,706193.3300000001,5155681.15
41,"A","Albion Street","P6B 5C9","SSM",46.52315108,-84.31158087,706193.5099999998,5155689.529999999
39,"A","Albion Street","P6B 5C9","SSM",46.52311581,-84.31158509,706193.3200000003,5155685.6
27,"A","Albion Street","P6B 5C9","SSM",46.52286091,-84.31160341,706192.8800000008,5155656.279999999
29,"A","Albion Street","P6B 5C9","SSM",46.52290124,-84.31160012,706192.9800000004,5155660.77
43,"A","Albion Street","P6B 5C9","SSM",46.52319639,-84.31157864,706193.5099999998,5155694.57
19,"A","Albion Street","P6B 5C9","SSM",46.52249596,-84.31159574,706197.3100000005,5155614.640000001
11,"A","Albion Street","P6B 5C9","SSM",46.5223008,-84.31157499,706199.6400000006,5155593.01
21,"A","Albion Street","P6B 5C9","SSM",46.52254922,-84.31160263,706196.5800000001,5155620.539999999
13,"A","Albion Street","P6B 5C9","SSM",46.52235144,-84.31157758,706199.25,5155598.630000001
23,"A","Albion Street","P6B 5C9","SSM",46.5225913,-84.3115969,706196.8599999994,5155625.23
17,"A","Albion Street","P6B 5C9","SSM",46.52245041,-84.31159551,706197.5,5155609.58
9,"A","Albion Street","P6B 5C9","SSM",46.52225013,-84.31157906,706199.5199999996,5155587.369999999
15,"A","Albion Street","P6B 5C9","SSM",46.52240292,-84.3115929,706197.8800000008,5155604.3100000005
75,"A","Chapple Avenue","P6B 3P1","SSM",46.52334834,-84.31164102,706189.5800000001,5155711.6899999995
77,"A","Chapple Avenue","P6B 3P1","SSM",46.52334701,-84.31158867,706195.5800000001,5155709.220000001
79,"A","Chapple Avenue","P6B 3P1","SSM",46.52333736,-84.31151496,706200.3200000003,5155708.34
81,"A","Chapple Avenue","P6B 3P1","SSM",46.52334265,-84.31146046,706204.4800000004,5155709.07
83,"A","Chapple Avenue","P6B 3P1","SSM",46.5233418,-84.31139387,706208.5600000005,5155708.99
85,"A","Chapple Avenue","P6B 3P1","SSM",46.52334373,-84.31133823,706213.0600000005,5155709.35
87,"A","Chapple Avenue","P6B 3P1","SSM",46.52335513,-84.31127156,706217.0099999998,5155711.9
89,"A","Chapple Avenue","P6B 3P1","SSM",46.52335699,-84.31121305,706221.4900000002,5155712.26
91,"A","Chapple Avenue","P6B 3P1","SSM",46.52335692,-84.31115256,706226.1300000008,5155712.41
93,"A","Chapple Avenue","P6B 3P1","SSM",46.523357,-84.31109088,706230.8599999994,5155712.58
79,,"Chapple Avenue","P6B 3P1","SSM",46.5236372,-84.31152832,706198.1600000001,5155741.619999999
81,,"Chapple Avenue","P6B 3P1","SSM",46.52363687,-84.31146471,706203.0399999991,5155741.75
83,,"Chapple Avenue","P6B 3P1","SSM",46.52363703,-84.31139494,706208.3900000006,5155741.949999999
85,,"Chapple Avenue","P6B 3P1","SSM",46.52363334,-84.31133006,706213.3800000008,5155741.710000001
87,,"Chapple Avenue","P6B 3P1","SSM",46.52363102,-84.3112582,706218.9000000004,5155741.640000001
89,,"Chapple Avenue","P6B 3P1","SSM",46.52363294,-84.31120204,706223.1999999993,5155742
91,,"Chapple Avenue","P6B 3P1","SSM",46.52363295,-84.3111448,706227.5899999999,5155742.15
93,,"Chapple Avenue","P6B 3P1","SSM",46.52363147,-84.31108215,706232.4000000004,5155742.15
75,,"Chapple Avenue","P6B 3P1","SSM",46.52363184,-84.31164893,706188.9299999997,5155740.710000001
77,,"Chapple Avenue","P6B 3P1","SSM",46.52363052,-84.31159658,706192.9499999993,5155740.699999999
65,,"Old Garden River Road","P6B 5A5","SSM",46.53619458,-84.31521252,705868.1199999992,5157127.26
624,,"Lake Street","P6B 3L6","SSM",46.52290454,-84.29452144,707505.2799999993,5155704.800000001
4063,,"Third Line West","P6A 5K8","SSM",46.54932704,-84.46434927,694385.8900000006,5158208.050000001
147,,"McFadden Avenue","P6C 4T3","SSM",46.53281303,-84.37381784,701386.9700000007,5156600.26
77,,"Third Line West","P6C 3B5","SSM",46.55201345,-84.35883031,702464.8000000007,5158772.01
579,,"Wilson Street","P6B 2L4","SSM",46.52953219,-84.33187754,704615.3399999999,5156343.640000001
206,,"Frontenac Street","P6A 6Z1","Rankin",46.52768419,-84.26246678,709945.2899999991,5156320.67
92,,"Wellington Street West","P6A 1H1","SSM",46.5221057,-84.34166829,703892.3300000001,5155493.130000001
74,,"Wellington Street West","P6A 1H1","SSM",46.52176094,-84.34124768,703925.8800000008,5155455.91
63,,"Wellington Street West","P6A 1G9","SSM",46.52141737,-84.34143982,703912.4299999997,5155417.24
4082,,"Queen Street East","P6A 5K9","SSM",46.52893863,-84.24404455,711353.1899999995,5156509.24
4098,,"Queen Street East","P6A 5K9","SSM",46.52920628,-84.24389461,711363.6500000004,5156539.380000001
4104,,"Queen Street East","P6A 5K9","SSM",46.52983814,-84.24343425,711396.5,5156610.82
5,,"Wishart Park Road","P6A 6J8","SSM",46.56657539,-84.29783907,707084.6600000001,5160537.279999999
23,,"Boston Avenue","P6B 3J5","SSM",46.51213315,-84.301075,707043.5899999999,5154490.77
25,,"Boston Avenue","P6B 3J5","SSM",46.51218104,-84.30107575,707043.3499999996,5154496.09
27,,"Boston Avenue","P6B 3J5","SSM",46.51223102,-84.30108462,707042.4800000004,5154501.619999999
29,,"Boston Avenue","P6B 3J5","SSM",46.51228227,-84.30107491,707043.0299999993,5154507.34
31,,"Boston Avenue","P6B 3J5","SSM",46.51233924,-84.30109373,707041.3699999992,5154513.619999999
33,,"Boston Avenue","P6B 3J5","SSM",46.51238588,-84.30109859,707040.8200000003,5154518.789999999
35,,"Boston Avenue","P6B 3J5","SSM",46.51243574,-84.30109846,707040.6400000006,5154524.33
37,,"Boston Avenue","P6B 3J5","SSM",46.51248716,-84.30109592,707040.6400000006,5154530.050000001
39,,"Boston Avenue","P6B 3J5","SSM",46.51253546,-84.30109835,707040.2699999996,5154535.41
41,,"Boston Avenue","P6B 3J5","SSM",46.51258665,-84.30108616,707041.0099999998,5154541.130000001
43,,"Boston Avenue","P6B 3J5","SSM",46.51263645,-84.3010837,707041.0099999998,5154546.67
45,,"Boston Avenue","P6B 3J5","SSM",46.51268958,-84.30108106,707041.0099999998,5154552.58
47,,"Boston Avenue","P6B 3J5","SSM",46.51273938,-84.3010786,707041.0099999998,5154558.119999999
49,,"Boston Avenue","P6B 3J5","SSM",46.5127908,-84.30107605,707041.0099999998,5154563.84
24,,"Boston Avenue","P6B 3J6","SSM",46.51212773,-84.30048734,707088.6899999995,5154491.710000001
26,,"Boston Avenue","P6B 3J6","SSM",46.51217597,-84.3004873,707088.5099999998,5154497.07
28,,"Boston Avenue","P6B 3J6","SSM",46.51222733,-84.30048241,707088.6899999995,5154502.789999999
30,,"Boston Avenue","P6B 3J6","SSM",46.51228041,-84.30047743,707088.8699999992,5154508.699999999
32,,"Boston Avenue","P6B 3J6","SSM",46.51233658,-84.30046265,707089.7899999991,5154514.98
34,,"Boston Avenue","P6B 3J6","SSM",46.51238476,-84.30046026,707089.7899999991,5154520.34
36,,"Boston Avenue","P6B 3J6","SSM",46.51243283,-84.30045306,707090.1600000001,5154525.699999999
38,,"Boston Avenue","P6B 3J6","SSM",46.51248431,-84.30045285,707089.9800000004,5154531.42
40,,"Boston Avenue","P6B 3J6","SSM",46.5125359,-84.30045747,707089.4299999997,5154537.140000001
42,,"Boston Avenue","P6B 3J6","SSM",46.51258488,-84.30048881,707086.8399999999,5154542.5
44,,"Boston Avenue","P6B 3J6","SSM",46.51263635,-84.3004886,707086.6600000001,5154548.220000001
46,,"Boston Avenue","P6B 3J6","SSM",46.51268627,-84.30049095,707086.2899999991,5154553.76
48,,"Boston Avenue","P6B 3J6","SSM",46.5127344,-84.30048622,707086.4700000007,5154559.119999999
50,,"Boston Avenue","P6B 3J6","SSM",46.51278598,-84.30049083,707085.9199999999,5154564.84
201,,"John Street","P6A 1P3","SSM",46.52047723,-84.34461079,703672.7400000002,5155304.59
32,"A","Wemyss Street","P6B 1B3","SSM",46.51138872,-84.32379883,705303.2400000002,5154348.6899999995
618,"A","Korah Road","P6C 4J9","SSM",46.5411962,-84.36836014,701774.4000000004,5157545.67
793,,"Queen Street East","P6A 2A8","SSM",46.50677187,-84.32555181,705186.1500000004,5153831.15
797,,"Queen Street East","P6A 2A8","SSM",46.50674657,-84.32546703,705192.75,5153828.5600000005
805,,"Queen Street East","P6A 2A8","SSM",46.50670305,-84.32532995,705203.4299999997,5153824.08
803,,"Queen Street East","P6A 2A8","SSM",46.50671148,-84.32535587,705201.4100000001,5153824.949999999
293,,"Wellington Street West","P6A 1H8","SSM",46.52518909,-84.34634644,703522.0099999998,5155823.65
109,"1","Wellington Street West","P6A 1H2","SSM",46.52219772,-84.34235888,703839.0199999996,5155501.57
89,,"Forest Avenue","P6B 1A6","SSM",46.5101944,-84.31284973,706147.6799999997,5154244.529999999
103,,"Forest Avenue","P6B 1A6","SSM",46.51018718,-84.31209898,706202.5899999999,5154245.76
107,,"Forest Avenue","P6B 1A6","SSM",46.5102042,-84.31182348,706224.6500000004,5154248.49
723,,"North Street","P6B 6G8","SSM",46.53983688,-84.33630154,704237.4199999999,5157477.140000001
725,,"North Street","P6B 5Z3","SSM",46.53979812,-84.33528703,704315.3499999996,5157475.460000001
619,,"Bay Street","P6A 0A2","SSM",46.50766758,-84.33119422,704749.9100000001,5153916.02
120,,"Brock Street","P6A 3B5","SSM",46.50949743,-84.32911943,704902.1999999993,5154124.720000001
372,,"Northern Avenue East","P6B 4J1","SSM",46.53435475,-84.31784019,705673.5899999999,5156915.98
374,,"Northern Avenue East","P6B 4J1","SSM",46.53435449,-84.31776013,705679.7300000004,5156916.16
376,,"Northern Avenue East","P6B 4J1","SSM",46.53435576,-84.31768769,705685.2799999993,5156916.49
382,,"Northern Avenue East","P6B 4J1","SSM",46.53433851,-84.31735533,705710.8300000001,5156915.4399999995
384,,"Northern Avenue East","P6B 4J1","SSM",46.53433774,-84.31726108,705718.0600000005,5156915.6
386,,"Northern Avenue East","P6B 4J1","SSM",46.53432723,-84.31718544,705723.9000000004,5156914.630000001
388,,"Northern Avenue East","P6B 4J1","SSM",46.53432788,-84.31710937,705729.7300000004,5156914.9
390,,"Northern Avenue East","P6B 4J1","SSM",46.53432518,-84.31703269,705735.6199999992,5156914.800000001
392,,"Northern Avenue East","P6B 4J1","SSM",46.534327,-84.31695683,705741.4299999997,5156915.199999999
702,"1","Second Line West","P6C 2K9","SSM",46.53709372,-84.38558192,700469.1199999992,5157045.93
702,"2","Second Line West","P6C 2K9","SSM",46.53709535,-84.38551167,700474.5,5157046.289999999
702,"3","Second Line West","P6C 2K9","SSM",46.53709542,-84.38544385,700479.6999999993,5157046.470000001
702,"4","Second Line West","P6C 2K9","SSM",46.53710045,-84.38538049,700484.5399999991,5157047.1899999995
702,"5","Second Line West","P6C 2K9","SSM",46.53711357,-84.38531673,700489.3800000008,5157048.8100000005
702,"6","Second Line West","P6C 2K9","SSM",46.5371138,-84.38525595,700494.0399999991,5157048.99
702,"7","Second Line West","P6C 2K9","SSM",46.53711565,-84.38519508,700498.6999999993,5157049.35
702,"8","Second Line West","P6C 2K9","SSM",46.5371142,-84.38513203,700503.5399999991,5157049.35
702,"9","Second Line West","P6C 2K9","SSM",46.53710645,-84.38507632,700507.8399999999,5157048.630000001
702,"10","Second Line West","P6C 2K9","SSM",46.53710495,-84.38501092,700512.8599999994,5157048.630000001
702,"11","Second Line West","P6C 2K9","SSM",46.53710831,-84.38494529,700517.8800000008,5157049.17
702,"12","Second Line West","P6C 2K9","SSM",46.53711167,-84.38487966,700522.9000000004,5157049.710000001
676,"2","Second Line West","P6C 2K9","SSM",46.53752881,-84.38466268,700538,5157096.609999999
676,"3","Second Line West","P6C 2K9","SSM",46.53748594,-84.38466148,700538.25,5157091.85
676,"4","Second Line West","P6C 2K9","SSM",46.53744532,-84.38466017,700538.5,5157087.34
676,"5","Second Line West","P6C 2K9","SSM",46.53740396,-84.38467364,700537.6199999992,5157082.710000001
676,"6","Second Line West","P6C 2K9","SSM",46.53736451,-84.38467227,700537.8699999992,5157078.33
676,"7","Second Line West","P6C 2K9","SSM",46.53732273,-84.38466776,700538.3699999992,5157073.699999999
676,"8","Second Line West","P6C 2K9","SSM",46.5372799,-84.38466812,700538.5,5157068.9399999995
676,"9","Second Line West","P6C 2K9","SSM",46.53723423,-84.38464254,700540.6300000008,5157063.93
676,"10","Second Line West","P6C 2K9","SSM",46.53718469,-84.38464492,700540.6300000008,5157058.42
676,"11","Second Line West","P6C 2K9","SSM",46.53713973,-84.38465033,700540.3800000008,5157053.41
676,"12","Second Line West","P6C 2K9","SSM",46.53709563,-84.38464267,700541.1300000008,5157048.529999999
696,"1","Second Line West","P6C 2K9","SSM",46.53753651,-84.38542827,700479.2699999996,5157095.52
696,"2","Second Line West","P6C 2K9","SSM",46.53749345,-84.38542643,700479.5700000003,5157090.74
696,"3","Second Line West","P6C 2K9","SSM",46.53745448,-84.38542635,700479.7200000007,5157086.41
696,"4","Second Line West","P6C 2K9","SSM",46.53741146,-84.38542646,700479.8699999992,5157081.630000001
696,"5","Second Line West","P6C 2K9","SSM",46.53737293,-84.38544578,700478.5299999993,5157077.300000001
696,"6","Second Line West","P6C 2K9","SSM",46.53732987,-84.38544394,700478.8300000001,5157072.52
696,"7","Second Line West","P6C 2K9","SSM",46.53729085,-84.3854419,700479.1300000008,5157068.1899999995
696,"8","Second Line West","P6C 2K9","SSM",46.53725184,-84.38543986,700479.4299999997,5157063.859999999
710,"1","Second Line West","P6C 2K9","SSM",46.5376568,-84.38594222,700439.4199999999,5157107.58
710,"2","Second Line West","P6C 2K9","SSM",46.53765694,-84.38586136,700445.6199999992,5157107.800000001
710,"3","Second Line West","P6C 2K9","SSM",46.53766015,-84.38578165,700451.7200000007,5157108.359999999
710,"4","Second Line West","P6C 2K9","SSM",46.53764862,-84.38571425,700456.9299999997,5157107.25
710,"5","Second Line West","P6C 2K9","SSM",46.53764888,-84.38563911,700462.6899999995,5157107.470000001
710,"6","Second Line West","P6C 2K9","SSM",46.53765017,-84.38556536,700468.3399999999,5157107.800000001
710,"7","Second Line West","P6C 2K9","SSM",46.53766532,-84.38548808,700474.2100000009,5157109.68
710,"8","Second Line West","P6C 2K9","SSM",46.53766644,-84.38540716,700480.4100000001,5157110.01
710,"9","Second Line West","P6C 2K9","SSM",46.53766779,-84.38533628,700485.8399999999,5157110.34
710,"10","Second Line West","P6C 2K9","SSM",46.53767009,-84.38526392,700491.3800000008,5157110.779999999
714,"1","Second Line West","P6C 2K9","SSM",46.53724649,-84.38613891,700425.8499999996,5157061.49
714,"2","Second Line West","P6C 2K9","SSM",46.5372871,-84.38613957,700425.6500000004,5157066
714,"3","Second Line West","P6C 2K9","SSM",46.53732686,-84.38613896,700425.5500000007,5157070.42
714,"4","Second Line West","P6C 2K9","SSM",46.53736666,-84.38613966,700425.3499999996,5157074.84
714,"5","Second Line West","P6C 2K9","SSM",46.5374077,-84.38611982,700426.7200000007,5157079.449999999
714,"6","Second Line West","P6C 2K9","SSM",46.53744659,-84.38612056,700426.5199999996,5157083.77
714,"7","Second Line West","P6C 2K9","SSM",46.53748719,-84.38612109,700426.3300000001,5157088.279999999
714,"8","Second Line West","P6C 2K9","SSM",46.53753223,-84.38612271,700426.0399999991,5157093.279999999
714,"9","Second Line West","P6C 2K9","SSM",46.53757597,-84.38614239,700424.3699999992,5157098.09
714,"10","Second Line West","P6C 2K9","SSM",46.53761748,-84.38614301,700424.1699999999,5157102.699999999
714,"11","Second Line West","P6C 2K9","SSM",46.5376608,-84.38614471,700423.8800000008,5157107.51
714,"12","Second Line West","P6C 2K9","SSM",46.53769967,-84.38614414,700423.7799999993,5157111.83
707,"B","Second Line West","P6C 2K8","SSM",46.53621586,-84.38544423,700482.9100000001,5156948.74
691,"B","Second Line West","P6C 2K8","SSM",46.53623838,-84.38475259,700535.8599999994,5156953
59,"B","Hare Avenue","P6C 6H5","SSM",46.53541202,-84.38447433,700560.2400000002,5156861.890000001
61,"B","Hare Avenue","P6C 6H5","SSM",46.53538617,-84.38454039,700555.2699999996,5156858.85
61,"A","Hare Avenue","P6C 6H5","SSM",46.53545268,-84.38460319,700550.2100000009,5156866.08
63,"B","Hare Avenue","P6C 6H5","SSM",46.5353352,-84.38470821,700542.5899999999,5156852.76
65,"A","Hare Avenue","P6C 6H5","SSM",46.53538807,-84.38482408,700533.5099999998,5156858.34
65,"B","Hare Avenue","P6C 6H5","SSM",46.5353155,-84.38479105,700536.3100000005,5156850.359999999
67,"B","Hare Avenue","P6C 6H5","SSM",46.53531682,-84.38498648,700521.3200000003,5156850.01
69,"A","Hare Avenue","P6C 6H5","SSM",46.53539611,-84.38508101,700513.7799999993,5156858.58
69,"B","Hare Avenue","P6C 6H5","SSM",46.53531953,-84.38507751,700514.3300000001,5156850.08
